ticker,source,title,description,content,url,publishedAt
MSFT,ETF Daily News,Hartford Funds Management Co LLC Has $6.44 Million Position in Microsoft Co. (NASDAQ:MSFT),"Hartford Funds Management Co LLC boosted its position in Microsoft Co. (NASDAQ:MSFT – Free Report) by 5.7% in the fourth quarter, Holdings Channel.com reports. The firm owned 15,286 shares of the software giant’s stock after buying an additional 821 shares du…","Hartford Funds Management Co LLC boosted its position in Microsoft Co. (NASDAQ:MSFT – Free Report) by 5.7% in the fourth quarter, Holdings Channel.com reports. The firm owned 15,286 shares of the sof… [+6128 chars]",https://www.etfdailynews.com/2025/05/13/hartford-funds-management-co-llc-has-6-44-million-position-in-microsoft-co-nasdaqmsft/,2025-05-13 07:50:55+00:00
MSFT,ETF Daily News,Microsoft Co. (NASDAQ:MSFT) Shares Purchased by Strategic Family Wealth Counselors L.L.C.,"Strategic Family Wealth Counselors L.L.C. raised its stake in Microsoft Co. (NASDAQ:MSFT – Free Report) by 12.0% in the 4th quarter, Holdings Channel.com reports. The firm owned 8,600 shares of the software giant’s stock after acquiring an additional 920 shar…","Strategic Family Wealth Counselors L.L.C. raised its stake in Microsoft Co. (NASDAQ:MSFT – Free Report) by 12.0% in the 4th quarter, Holdings Channel.com reports. The firm owned 8,600 shares of the s… [+5978 chars]",https://www.etfdailynews.com/2025/05/13/microsoft-co-nasdaqmsft-shares-purchased-by-strategic-family-wealth-counselors-l-l-c/,2025-05-13 07:50:53+00:00
MSFT,ETF Daily News,Chung Wu Investment Group LLC Acquires New Shares in Microsoft Co. (NASDAQ:MSFT),"Chung Wu Investment Group LLC acquired a new stake in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) in the fourth quarter, HoldingsChannel reports. The fund acquired 17,762 shares of the software giant’s stock, valued at approximately $7,487,000. Micros…","Chung Wu Investment Group LLC acquired a new stake in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) in the fourth quarter, HoldingsChannel reports. The fund acquired 17,762 shares of the softwa… [+5465 chars]",https://www.etfdailynews.com/2025/05/13/chung-wu-investment-group-llc-acquires-new-shares-in-microsoft-co-nasdaqmsft/,2025-05-13 07:50:53+00:00
MSFT,ETF Daily News,Microsoft Co. (NASDAQ:MSFT) Shares Sold by Pinnacle Wealth Planning Services Inc.,"Pinnacle Wealth Planning Services Inc. decreased its position in Microsoft Co. (NASDAQ:MSFT – Free Report) by 24.5% in the 4th quarter, Holdings Channel.com reports. The institutional investor owned 32,930 shares of the software giant’s stock after selling 10…","Pinnacle Wealth Planning Services Inc. decreased its position in Microsoft Co. (NASDAQ:MSFT – Free Report) by 24.5% in the 4th quarter, Holdings Channel.com reports. The institutional investor owned … [+6103 chars]",https://www.etfdailynews.com/2025/05/13/microsoft-co-nasdaqmsft-shares-sold-by-pinnacle-wealth-planning-services-inc/,2025-05-13 07:50:53+00:00
MSFT,ETF Daily News,Blue Barn Wealth LLC Increases Stake in Microsoft Co. (NASDAQ:MSFT),"Blue Barn Wealth LLC boosted its position in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 1.8% during the 4th quarter, according to its most recent 13F filing with the SEC. The fund owned 4,816 shares of the software giant’s stock after purchasing a…","Blue Barn Wealth LLC boosted its position in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 1.8% during the 4th quarter, according to its most recent 13F filing with the SEC. The fund owned 4… [+6186 chars]",https://www.etfdailynews.com/2025/05/13/blue-barn-wealth-llc-increases-stake-in-microsoft-co-nasdaqmsft/,2025-05-13 07:50:49+00:00
MSFT,ETF Daily News,Technology Stocks To Keep An Eye On – May 11th,"NVIDIA, Apple, Microsoft, Meta Platforms, and Alphabet are the five Technology stocks to watch today, according to MarketBeat’s stock screener tool. Technology stocks are shares of publicly traded companies that develop, manufacture or sell technology‐related…","NVIDIA, Apple, Microsoft, Meta Platforms, and Alphabet are the five Technology stocks to watch today, according to MarketBeat’s stock screener tool. Technology stocks are shares of publicly traded co… [+6402 chars]",https://www.etfdailynews.com/2025/05/13/technology-stocks-to-keep-an-eye-on-may-11th/,2025-05-13 07:14:52+00:00
MSFT,ETF Daily News,Geneva Capital Management LLC Cuts Holdings in Microsoft Co. (NASDAQ:MSFT),"Geneva Capital Management LLC lessened its stake in Microsoft Co. (NASDAQ:MSFT – Free Report) by 6.7% in the fourth quarter, Holdings Channel.com reports. The institutional investor owned 7,412 shares of the software giant’s stock after selling 530 shares dur…","Geneva Capital Management LLC lessened its stake in Microsoft Co. (NASDAQ:MSFT – Free Report) by 6.7% in the fourth quarter, Holdings Channel.com reports. The institutional investor owned 7,412 share… [+5278 chars]",https://www.etfdailynews.com/2025/05/13/geneva-capital-management-llc-cuts-holdings-in-microsoft-co-nasdaqmsft/,2025-05-13 07:04:51+00:00
MSFT,ETF Daily News,"McDonough Capital Management Inc Buys 1,364 Shares of Microsoft Co. (NASDAQ:MSFT)","McDonough Capital Management Inc grew its holdings in Microsoft Co. (NASDAQ:MSFT – Free Report) by 5.2% during the 4th quarter, HoldingsChannel.com reports. The firm owned 27,836 shares of the software giant’s stock after buying an additional 1,364 shares dur…","McDonough Capital Management Inc grew its holdings in Microsoft Co. (NASDAQ:MSFT – Free Report) by 5.2% during the 4th quarter, HoldingsChannel.com reports. The firm owned 27,836 shares of the softwa… [+6136 chars]",https://www.etfdailynews.com/2025/05/13/mcdonough-capital-management-inc-buys-1364-shares-of-microsoft-co-nasdaqmsft/,2025-05-13 07:04:49+00:00
MSFT,Yahoo Entertainment,Pangaea (NASDAQ:PANL) Reports Sales Below Analyst Estimates In Q1 Earnings,"Pangaea Logistics (NASDAQ:PANL) missed Wall Street’s revenue expectations in Q1 CY2025, but sales rose 17.2% year on year to $122.8 million. Its non-GAAP...","Pangaea Logistics (NASDAQ:PANL) missed Wall Streets revenue expectations in Q1 CY2025, but sales rose 17.2% year on year to $122.8 million. Its non-GAAP loss of $0.03 per share was 74.3% above analys… [+5743 chars]",https://finance.yahoo.com/news/pangaea-nasdaq-panl-reports-sales-211903696.html,2025-05-12 21:19:03+00:00
MSFT,Investopedia,Tesla Rides Market Rally Back Into $1 Trillion Club,"Tesla shares surged close to 7% Monday, pushing the company's market capitalization above $1 trillion, amid a broad market rally after the U.S. and China...","Sean Gallup / Getty Images
 Tesla's stock has posted gains for three consecutive weeks, but shares are still down more than 20% since the start of the year
Tesla (TSLA) shares surged Monday, pushin… [+1310 chars]",https://www.investopedia.com/tesla-rides-market-rally-back-into-usd1-trillion-club-11733417,2025-05-12 21:08:01+00:00
MSFT,Yahoo Entertainment,"EPAM, CDW, Cognex, DXC, and NetApp Shares Skyrocket, What You Need To Know","A number of stocks jumped in the afternoon session after the major indices popped (Nasdaq +3.4%, S&P 500 +2.5%) in response to the positive outcome of U.S...","A number of stocks jumped in the afternoon session after the major indices popped (Nasdaq +3.4%, S&amp;P 500 +2.5%) in response to the positive outcome of U.S.-China trade negotiations, as both sides… [+1945 chars]",https://finance.yahoo.com/news/epam-cdw-cognex-dxc-netapp-181103016.html,2025-05-12 18:11:03+00:00
MSFT,Etf.com,Franklin Templeton Unveils New US Mega Cap ETF in Europe,- Franklin Templeton has expanded its US equity suite in Europe. - The new fund captures 100 US mega-cap stocks from the Solactive GBS United States 500...,"Franklin Templeton has expanded its U.S. equity suite in Europe with the launch of a U.S. megacap ETF.
The Franklin US Mega Cap 100 UCITS ETF (USMC) will be listed on the London Stock Exchange (LSE)… [+1629 chars]",http://www.etf.com/sections/news/franklin-templeton-unveils-new-us-mega-cap-etf-europe?utm_source=yahoo-finance&amp;utm_medium=rss&amp;utm_campaign=yahoo-finance-rss,2025-05-12 15:00:00+00:00
MSFT,Palmy-investing.com,Show HN: AI Powered Earnings Reports (Stock Analysis),"Built using a structured schema and powered by GPT-4 and DeepSeek R1,
Palmy’s AI Earnings Reports highlight:- What went well- What went poorly- Additional key insights- Earnings themes (with count and ranked importance)- Mentioned companies (with relationship…",Palmy offers an extensive link database. Each SEC 10-K and 10-Q may contain an .xlsx file that structures the entire report. The Bulk Download feature retrieves all available .xlsx files for financia… [+190 chars],https://palmy-investing.com/stocks/company-report/MSFT/earnings-reports,2025-05-12 14:15:49+00:00
MSFT,Yahoo Entertainment,"Amazon, Meta lead 'Magnificent Seven' stock surge on temporary US-China trade truce","Amazon and Meta stocks led the ""Magnificent Seven"" Big Tech stock surge after the US and China announced a temporary trade war truce.","Amazon (AMZN) and Meta (META) led the ""Magnificent Seven"" Big Tech stock surge Monday afternoon after the US and China announced a temporary trade war truce.
Amazon shares rose 8.1%, while Meta spik… [+2522 chars]",https://finance.yahoo.com/news/amazon-meta-lead-magnificent-seven-stock-surge-on-temporary-us-china-trade-truce-123106505.html,2025-05-12 12:31:06+00:00
MSFT,Yahoo Entertainment,"Tesla, Amazon stocks lead ‘Magnificent Seven’ surge after US-China temporary trade truce",Tesla and Amazon stocks led the “Magnificent Seven” big tech stock surge after the US and China announced a temporary trade war truce.,"Tesla (TSLA) and Amazon (AMZN) led the Magnificent Seven big tech stock surge in premarket trading Monday after the US and China announced a temporary trade war truce.
Tesla shares surged as much as… [+2471 chars]",https://finance.yahoo.com/news/tesla-amazon-stocks-lead-magnificent-seven-surge-after-us-china-temporary-trade-truce-123106034.html,2025-05-12 12:31:06+00:00
MSFT,Investopedia,Tech Stocks Rally on US-China Trade Deal,Shares of tech firms surged in premarket trading Monday after the U.S. and China agreed to temporarily slash tariffs while they work out a long-term deal.,"Fabrice Coffrini / AFP / Getty Images
 U.S. Treasury Secretary Scott Bessent gives an update on trade talks with China on May 12, 2025 in Geneva.
<ul><li>Tech stocks popped in premarket trading Mon… [+1185 chars]",https://www.investopedia.com/tech-stocks-rally-on-us-china-trade-deal-11732798,2025-05-12 12:26:11+00:00
MSFT,The Times of India,"U.S. stock market futures today: Dow soars over 900 points, S&P 500 and Nasdaq rally as trade truce fuels optimism — Nvidia, Tesla, and Microsoft in focus, but should investors stay cautious?",U.S. stock market futures today: Dow futures surge as Wall Street reacts to positive signs from the weekend’s U.S.-China trade talks. Investors cheered the progress after both nations hinted at a deal to ease trade tensions. With stock futures rising and the …,U.S. stock market futures today: Dow Futures Surge as Wall Street Responds to Positive Signals in U.S.-China Tariff Talks- Dow futures soared as investors welcomed what looked like progress in the on… [+6256 chars],https://economictimes.indiatimes.com/news/international/us/u-s-stock-market-futures-today-dow-soars-over-900-points-sp-500-and-nasdaq-rally-as-trade-truce-fuels-optimism-nvidia-tesla-and-microsoft-in-focus-but-should-investors-stay-cautious/articleshow/121110008.cms,2025-05-12 12:12:57+00:00
MSFT,ETF Daily News,Townsend Asset Management Corp NC ADV Acquires 123 Shares of Microsoft Co. (NASDAQ:MSFT),"Townsend Asset Management Corp NC ADV lifted its holdings in Microsoft Co. (NASDAQ:MSFT – Free Report) by 0.6% during the fourth quarter, Holdings Channel reports. The fund owned 20,919 shares of the software giant’s stock after buying an additional 123 share…","Townsend Asset Management Corp NC ADV lifted its holdings in Microsoft Co. (NASDAQ:MSFT – Free Report) by 0.6% during the fourth quarter, Holdings Channel reports. The fund owned 20,919 shares of the… [+6308 chars]",https://www.etfdailynews.com/2025/05/12/townsend-asset-management-corp-nc-adv-acquires-123-shares-of-microsoft-co-nasdaqmsft/,2025-05-12 07:44:55+00:00
MSFT,ETF Daily News,"Black Swift Group LLC Acquires 10,639 Shares of Microsoft Co. (NASDAQ:MSFT)","Black Swift Group LLC raised its holdings in Microsoft Co. (NASDAQ:MSFT – Free Report) by 231.2% during the fourth quarter, according to the company in its most recent 13F filing with the SEC. The fund owned 15,241 shares of the software giant’s stock after b…","Black Swift Group LLC raised its holdings in Microsoft Co. (NASDAQ:MSFT – Free Report) by 231.2% during the fourth quarter, according to the company in its most recent 13F filing with the SEC. The fu… [+5908 chars]",https://www.etfdailynews.com/2025/05/12/black-swift-group-llc-acquires-10639-shares-of-microsoft-co-nasdaqmsft/,2025-05-12 07:44:55+00:00
MSFT,ETF Daily News,Vision Financial Markets LLC Makes New $1.13 Million Investment in Microsoft Co. (NASDAQ:MSFT),"Vision Financial Markets LLC acquired a new position in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) during the fourth quarter, according to the company in its most recent Form 13F filing with the Securities and Exchange Commission. The institutional i…","Vision Financial Markets LLC acquired a new position in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) during the fourth quarter, according to the company in its most recent Form 13F filing with… [+5752 chars]",https://www.etfdailynews.com/2025/05/12/vision-financial-markets-llc-makes-new-1-13-million-investment-in-microsoft-co-nasdaqmsft/,2025-05-12 07:44:52+00:00
MSFT,ETF Daily News,Microsoft Co. (NASDAQ:MSFT) is New Covenant Trust Company N.A.’s 7th Largest Position,"New Covenant Trust Company N.A. lessened its stake in Microsoft Co. (NASDAQ:MSFT – Free Report) by 2.9% in the fourth quarter, HoldingsChannel.com reports. The firm owned 8,569 shares of the software giant’s stock after selling 253 shares during the quarter. …","New Covenant Trust Company N.A. lessened its stake in Microsoft Co. (NASDAQ:MSFT – Free Report) by 2.9% in the fourth quarter, HoldingsChannel.com reports. The firm owned 8,569 shares of the software… [+5409 chars]",https://www.etfdailynews.com/2025/05/12/microsoft-co-nasdaqmsft-is-new-covenant-trust-company-n-a-s-7th-largest-position/,2025-05-12 07:44:51+00:00
MSFT,ETF Daily News,Promus Capital LLC Takes Position in Microsoft Co. (NASDAQ:MSFT),"Promus Capital LLC purchased a new stake in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) during the 4th quarter, according to the company in its most recent disclosure with the Securities and Exchange Commission (SEC). The institutional investor purcha…","Promus Capital LLC purchased a new stake in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) during the 4th quarter, according to the company in its most recent disclosure with the Securities and … [+5470 chars]",https://www.etfdailynews.com/2025/05/12/promus-capital-llc-takes-position-in-microsoft-co-nasdaqmsft/,2025-05-12 07:44:48+00:00
MSFT,ETF Daily News,Proficio Capital Partners LLC Raises Stake in Microsoft Co. (NASDAQ:MSFT),"Proficio Capital Partners LLC raised its position in Microsoft Co. (NASDAQ:MSFT – Free Report) by 22.0% in the fourth quarter, according to its most recent Form 13F filing with the Securities & Exchange Commission. The fund owned 59,138 shares of the software…","Proficio Capital Partners LLC raised its position in Microsoft Co. (NASDAQ:MSFT – Free Report) by 22.0% in the fourth quarter, according to its most recent Form 13F filing with the Securities &amp; E… [+5921 chars]",https://www.etfdailynews.com/2025/05/12/proficio-capital-partners-llc-raises-stake-in-microsoft-co-nasdaqmsft/,2025-05-12 07:12:54+00:00
MSFT,ETF Daily News,Microsoft Co. (NASDAQ:MSFT) is M&T Bank Corp’s 4th Largest Position,"M&T Bank Corp decreased its holdings in Microsoft Co. (NASDAQ:MSFT – Free Report) by 1.2% in the 4th quarter, according to the company in its most recent 13F filing with the Securities and Exchange Commission (SEC). The fund owned 2,363,269 shares of the soft…","M&amp;T Bank Corp decreased its holdings in Microsoft Co. (NASDAQ:MSFT – Free Report) by 1.2% in the 4th quarter, according to the company in its most recent 13F filing with the Securities and Exchan… [+5665 chars]",https://www.etfdailynews.com/2025/05/12/microsoft-co-nasdaqmsft-is-mt-bank-corps-4th-largest-position/,2025-05-12 07:12:53+00:00
MSFT,ETF Daily News,"NewSquare Capital LLC Buys 1,589 Shares of Microsoft Co. (NASDAQ:MSFT)","NewSquare Capital LLC lifted its holdings in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 10.8% in the fourth quarter, according to the company in its most recent disclosure with the Securities & Exchange Commission. The institutional investor owned…","NewSquare Capital LLC lifted its holdings in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 10.8% in the fourth quarter, according to the company in its most recent disclosure with the Securi… [+6033 chars]",https://www.etfdailynews.com/2025/05/12/newsquare-capital-llc-buys-1589-shares-of-microsoft-co-nasdaqmsft/,2025-05-12 07:12:52+00:00
MSFT,ETF Daily News,Smithfield Trust Co Has $38.84 Million Stock Position in Microsoft Co. (NASDAQ:MSFT),"Smithfield Trust Co decreased its stake in Microsoft Co. (NASDAQ:MSFT – Free Report) by 0.1% in the fourth quarter, according to its most recent filing with the Securities & Exchange Commission. The firm owned 92,161 shares of the software giant’s stock after…","Smithfield Trust Co decreased its stake in Microsoft Co. (NASDAQ:MSFT – Free Report) by 0.1% in the fourth quarter, according to its most recent filing with the Securities &amp; Exchange Commission. … [+6028 chars]",https://www.etfdailynews.com/2025/05/12/smithfield-trust-co-has-38-84-million-stock-position-in-microsoft-co-nasdaqmsft/,2025-05-12 07:12:52+00:00
MSFT,ETF Daily News,Microsoft Co. (NASDAQ:MSFT) Shares Acquired by BCM Advisors LLC,"BCM Advisors LLC raised its position in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 5.4% during the 4th quarter, HoldingsChannel reports. The institutional investor owned 1,471 shares of the software giant’s stock after purchasing an additional 76 …","BCM Advisors LLC raised its position in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 5.4% during the 4th quarter, HoldingsChannel reports. The institutional investor owned 1,471 shares of t… [+5794 chars]",https://www.etfdailynews.com/2025/05/12/microsoft-co-nasdaqmsft-shares-acquired-by-bcm-advisors-llc/,2025-05-12 07:12:47+00:00
MSFT,ETF Daily News,"Rep. Robert Bresnahan, Jr. Buys Microsoft Co. (NASDAQ:MSFT) Stock","Representative Robert Bresnahan, Jr. (R-Pennsylvania) recently bought shares of Microsoft Co. (NASDAQ:MSFT). In a filing disclosed on May 08th, the Representative disclosed that they had bought between $15,001 and $50,000 in Microsoft stock on April 8th. The …","Representative Robert Bresnahan, Jr. (R-Pennsylvania) recently bought shares of Microsoft Co. (NASDAQ:MSFT). In a filing disclosed on May 08th, the Representative disclosed that they had bought betwe… [+7292 chars]",https://www.etfdailynews.com/2025/05/12/rep-robert-bresnahan-jr-buys-microsoft-co-nasdaqmsft-stock/,2025-05-12 06:04:54+00:00
MSFT,ETF Daily News,Promising Technology Stocks To Consider – May 10th,"NVIDIA, Apple, Microsoft, Meta Platforms, and Alphabet are the five Technology stocks to watch today, according to MarketBeat’s stock screener tool. Technology stocks are shares of publicly traded companies whose core business involves the research, developme…","NVIDIA, Apple, Microsoft, Meta Platforms, and Alphabet are the five Technology stocks to watch today, according to MarketBeat’s stock screener tool. Technology stocks are shares of publicly traded co… [+6356 chars]",https://www.etfdailynews.com/2025/05/12/promising-technology-stocks-to-consider-may-10th/,2025-05-12 06:02:47+00:00
MSFT,ETF Daily News,Microsoft Co. (NASDAQ:MSFT) Shares Sold by Cookson Peirce & Co. Inc.,"Cookson Peirce & Co. Inc. lowered its stake in Microsoft Co. (NASDAQ:MSFT – Free Report) by 1.2% during the fourth quarter, according to its most recent disclosure with the Securities and Exchange Commission (SEC). The fund owned 207,780 shares of the softwar…","Cookson Peirce &amp; Co. Inc. lowered its stake in Microsoft Co. (NASDAQ:MSFT – Free Report) by 1.2% during the fourth quarter, according to its most recent disclosure with the Securities and Exchang… [+5549 chars]",https://www.etfdailynews.com/2025/05/11/microsoft-co-nasdaqmsft-shares-sold-by-cookson-peirce-co-inc/,2025-05-11 07:23:00+00:00
MSFT,ETF Daily News,XXEC Inc. Reduces Position in Microsoft Co. (NASDAQ:MSFT),"XXEC Inc. reduced its position in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 3.4% in the 4th quarter, according to the company in its most recent filing with the Securities and Exchange Commission. The firm owned 29,671 shares of the software gian…","XXEC Inc. reduced its position in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 3.4% in the 4th quarter, according to the company in its most recent filing with the Securities and Exchange C… [+6002 chars]",https://www.etfdailynews.com/2025/05/11/xxec-inc-reduces-position-in-microsoft-co-nasdaqmsft/,2025-05-11 07:22:59+00:00
MSFT,ETF Daily News,Microsoft Co. (NASDAQ:MSFT) Holdings Cut by Kapstone Financial Advisors LLC,"Kapstone Financial Advisors LLC lowered its stake in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 3.3% in the fourth quarter, Holdings Channel reports. The institutional investor owned 9,754 shares of the software giant’s stock after selling 335 sha…","Kapstone Financial Advisors LLC lowered its stake in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 3.3% in the fourth quarter, Holdings Channel reports. The institutional investor owned 9,75… [+6182 chars]",https://www.etfdailynews.com/2025/05/11/microsoft-co-nasdaqmsft-holdings-cut-by-kapstone-financial-advisors-llc/,2025-05-11 07:22:58+00:00
MSFT,ETF Daily News,Microsoft Co. (NASDAQ:MSFT) Position Increased by Abbot Financial Management Inc.,"Abbot Financial Management Inc. grew its holdings in Microsoft Co. (NASDAQ:MSFT – Free Report) by 0.3% during the 4th quarter, Holdings Channel reports. The firm owned 34,844 shares of the software giant’s stock after buying an additional 112 shares during th…","Abbot Financial Management Inc. grew its holdings in Microsoft Co. (NASDAQ:MSFT – Free Report) by 0.3% during the 4th quarter, Holdings Channel reports. The firm owned 34,844 shares of the software g… [+6148 chars]",https://www.etfdailynews.com/2025/05/11/microsoft-co-nasdaqmsft-position-increased-by-abbot-financial-management-inc/,2025-05-11 07:22:58+00:00
MSFT,ETF Daily News,Carrera Capital Advisors Has $2.40 Million Stock Holdings in Microsoft Co. (NASDAQ:MSFT),"Carrera Capital Advisors raised its stake in Microsoft Co. (NASDAQ:MSFT – Free Report) by 11.5% during the 4th quarter, according to the company in its most recent disclosure with the Securities and Exchange Commission (SEC). The fund owned 5,684 shares of th…","Carrera Capital Advisors raised its stake in Microsoft Co. (NASDAQ:MSFT – Free Report) by 11.5% during the 4th quarter, according to the company in its most recent disclosure with the Securities and … [+5834 chars]",https://www.etfdailynews.com/2025/05/11/carrera-capital-advisors-has-2-40-million-stock-holdings-in-microsoft-co-nasdaqmsft/,2025-05-11 07:22:55+00:00
MSFT,ETF Daily News,Microsoft Co. (NASDAQ:MSFT) Shares Bought by Mainstream Capital Management LLC,"Mainstream Capital Management LLC increased its holdings in Microsoft Co. (NASDAQ:MSFT – Free Report) by 0.6% during the 4th quarter, Holdings Channel.com reports. The institutional investor owned 5,136 shares of the software giant’s stock after purchasing an…","Mainstream Capital Management LLC increased its holdings in Microsoft Co. (NASDAQ:MSFT – Free Report) by 0.6% during the 4th quarter, Holdings Channel.com reports. The institutional investor owned 5,… [+5491 chars]",https://www.etfdailynews.com/2025/05/11/microsoft-co-nasdaqmsft-shares-bought-by-mainstream-capital-management-llc/,2025-05-11 07:22:53+00:00
MSFT,ETF Daily News,Keybank National Association OH Has $1.17 Billion Stock Holdings in Microsoft Co. (NASDAQ:MSFT),"Keybank National Association OH decreased its position in Microsoft Co. (NASDAQ:MSFT – Free Report) by 0.0% during the fourth quarter, HoldingsChannel.com reports. The firm owned 2,769,470 shares of the software giant’s stock after selling 357 shares during t…","Keybank National Association OH decreased its position in Microsoft Co. (NASDAQ:MSFT – Free Report) by 0.0% during the fourth quarter, HoldingsChannel.com reports. The firm owned 2,769,470 shares of … [+5424 chars]",https://www.etfdailynews.com/2025/05/11/keybank-national-association-oh-has-1-17-billion-stock-holdings-in-microsoft-co-nasdaqmsft/,2025-05-11 07:22:52+00:00
MSFT,ETF Daily News,Crew Capital Management Ltd. Has $4.55 Million Position in Microsoft Co. (NASDAQ:MSFT),"Crew Capital Management Ltd. grew its stake in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 2.3% during the fourth quarter, according to the company in its most recent disclosure with the Securities and Exchange Commission. The fund owned 10,782 sha…","Crew Capital Management Ltd. grew its stake in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 2.3% during the fourth quarter, according to the company in its most recent disclosure with the S… [+6080 chars]",https://www.etfdailynews.com/2025/05/11/crew-capital-management-ltd-has-4-55-million-position-in-microsoft-co-nasdaqmsft/,2025-05-11 07:22:51+00:00
MSFT,ETF Daily News,Ring Mountain Capital LLC Acquires New Stake in Microsoft Co. (NASDAQ:MSFT),"Ring Mountain Capital LLC bought a new position in Microsoft Co. (NASDAQ:MSFT – Free Report) during the 4th quarter, according to its most recent Form 13F filing with the Securities & Exchange Commission. The fund bought 23,012 shares of the software giant’s …","Ring Mountain Capital LLC bought a new position in Microsoft Co. (NASDAQ:MSFT – Free Report) during the 4th quarter, according to its most recent Form 13F filing with the Securities &amp; Exchange Co… [+5456 chars]",https://www.etfdailynews.com/2025/05/11/ring-mountain-capital-llc-acquires-new-stake-in-microsoft-co-nasdaqmsft/,2025-05-11 07:22:51+00:00
MSFT,ETF Daily News,Mason Investment Advisory Services Inc. Lowers Position in Microsoft Co. (NASDAQ:MSFT),"Mason Investment Advisory Services Inc. decreased its holdings in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 3.4% during the fourth quarter, according to its most recent filing with the SEC. The firm owned 2,089 shares of the software giant’s stoc…","Mason Investment Advisory Services Inc. decreased its holdings in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 3.4% during the fourth quarter, according to its most recent filing with the S… [+6143 chars]",https://www.etfdailynews.com/2025/05/11/mason-investment-advisory-services-inc-lowers-position-in-microsoft-co-nasdaqmsft/,2025-05-11 07:22:51+00:00
MSFT,ETF Daily News,Best Technology Stocks To Watch Now – May 9th,"NVIDIA, Apple, Meta Platforms, Microsoft, Alphabet, Trade Desk, and Coinbase Global are the seven Technology stocks to watch today, according to MarketBeat’s stock screener tool. Technology stocks are shares of companies that develop, manufacture, or sell pro…","NVIDIA, Apple, Meta Platforms, Microsoft, Alphabet, Trade Desk, and Coinbase Global are the seven Technology stocks to watch today, according to MarketBeat’s stock screener tool. Technology stocks ar… [+8340 chars]",https://www.etfdailynews.com/2025/05/11/best-technology-stocks-to-watch-now-may-9th/,2025-05-11 06:06:47+00:00
MSFT,Yahoo Entertainment,"MSFT, PLTR, and NVDA: Daniel Ives Picks the Best AI Stocks to Buy","AI promises to transform nearly everything about our world, in ways possibly more profound than anything since the Industrial Revolution kicked off in the...","AI promises to transform nearly everything about our world, in ways possibly more profound than anything since the Industrial Revolution kicked off in the 1760s. The technology is already automating … [+13589 chars]",https://finance.yahoo.com/news/msft-pltr-nvda-daniel-ives-102032665.html,2025-05-10 10:20:32+00:00
MSFT,ETF Daily News,Microsoft Co. (NASDAQ:MSFT) Holdings Lifted by Charles Schwab Investment Management Inc.,"Charles Schwab Investment Management Inc. raised its position in Microsoft Co. (NASDAQ:MSFT – Free Report) by 3.9% in the 4th quarter, HoldingsChannel reports. The institutional investor owned 49,052,704 shares of the software giant’s stock after purchasing a…","Charles Schwab Investment Management Inc. raised its position in Microsoft Co. (NASDAQ:MSFT – Free Report) by 3.9% in the 4th quarter, HoldingsChannel reports. The institutional investor owned 49,052… [+6137 chars]",https://www.etfdailynews.com/2025/05/10/microsoft-co-nasdaqmsft-holdings-lifted-by-charles-schwab-investment-management-inc/,2025-05-10 07:10:47+00:00
MSFT,ETF Daily News,Burt Wealth Advisors Grows Holdings in Microsoft Co. (NASDAQ:MSFT),"Burt Wealth Advisors boosted its stake in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 1.2% in the fourth quarter, according to the company in its most recent 13F filing with the Securities & Exchange Commission. The institutional investor owned 11,…","Burt Wealth Advisors boosted its stake in shares of Microsoft Co. (NASDAQ:MSFT – Free Report) by 1.2% in the fourth quarter, according to the company in its most recent 13F filing with the Securities… [+5990 chars]",https://www.etfdailynews.com/2025/05/10/burt-wealth-advisors-grows-holdings-in-microsoft-co-nasdaqmsft/,2025-05-10 07:10:47+00:00
